15,6,1125405946891
15,7,1484448566869
15,8,1042112468228
15,9,975036768108
15,10,572652926514
15,11,1110173196112
15,12,1284159588189
15,13,987032999091
15,14,619054770111
15,15,878128798564
15,16,1364099281846
15,17,788010484679
15,18,771241559649
15,19,3312423315
15,20,1376175870
15,21,4240541925
15,22,3984509205
15,23,1456186095
16,0,2160276075
16,1,2368302660
16,2,2736349695
16,3,2640337425
16,4,3296421270
16,5,3984509205
16,6,1299286800279
16,7,599928814360
16,8,886853330188
16,9,1364310359224
16,10,791270457517
16,11,615618899458
16,12,1304540281687
16,13,1039028393205
16,14,915102519277
16,15,1236151211215
16,16,1439946419674
16,17,929256430124
16,18,1136206072732
16,19,2992382415
16,20,2320296525
16,21,2288292435
16,22,4112525565
16,23,3520449900
17,0,3280419225
17,1,1744222905
17,2,3072392640
17,3,3360429450
17,4,4000511250
17,5,4208537835
17,6,658186170688
17,7,623721925469
17,8,592048592248
17,9,1214011539567
17,10,1262242720440
17,11,703989961714
17,12,924999703001
17,13,1131363019559
17,14,698971010726
17,15,821818044722
17,16,820950282168
17,17,1366608757340
17,18,697387930391
17,19,1360173825
17,20,2416308795
17,21,3952505115
17,22,2496319020
17,23,1696216770
18,0,1776226995
18,1,1968251535
18,2,1968251535
18,3,2784355830
18,4,2752351740
18,5,1536196320
18,6,1477729270336
18,7,1216239578557
18,8,1337104830504
18,9,1531671266936
18,10,702418607900
18,11,986552211730
18,12,1223439662451
18,13,1103582891310
18,14,948534830648
18,15,1346615039035
18,16,793545402591
18,17,751775534789
18,18,792255485281
18,19,2240286300
18,20,4112525565
18,21,3472443765
18,22,3456441720
18,23,2944376280
19,0,2080265850
19,1,2832361965
19,2,2000255625
19,3,1680214725
19,4,3712474440
19,5,2608333335
19,6,1195249105967
19,7,1362140952839
19,8,1097016039550
19,9,1292837213729
19,10,1199646551342
19,11,1015845061188
19,12,871503314199
19,13,1599860986551
19,14,1285625403314
19,15,858463422847
19,16,586161878706
19,17,644794483706
19,18,593913109087
19,19,3856492845
19,20,4000511250
19,21,3072392640
19,22,1648210635
19,23,2512321065
20,0,4352556240
20,1,3680470350
20,2,1648210635
20,3,2288292435
20,4,2144274030
20,5,3072392640
20,6,1626245658801
20,7,583488231918
20,8,647597122225
20,9,1158627180884
20,10,1373973012528
20,11,1495401137483
20,12,1357286173145
20,13,1192247116591
20,14,695851756140
20,15,1498848734657
20,16,1347517981152
20,17,1063572001658
20,18,983761299732
20,19,1680214725
20,20,4464570555
20,21,2016257670
20,22,2464314930
20,23,2992382415
21,0,1424182005
21,1,1968251535
21,2,2992382415
21,3,1664212680
21,4,2400306750
21,5,4224539880
21,6,823694288082
21,7,1342768740147
21,8,890570637345
21,9,598591990966
21,10,747952688943
21,11,1496315806121
21,12,1265221256774
21,13,751376833075
21,14,947444264195
21,15,979750829550
21,16,855555245639
21,17,1066069750631
21,18,777046187544
21,19,1776226995
21,20,2208282210
21,21,3872494890
21,22,2672341515
21,23,3728476485
22,0,2976380370
22,1,4256543970
22,2,1600204500
22,3,2688343560
22,4,3408435585
22,5,2432310840
22,6,1081818468334
22,7,784785691404
22,8,1407006622185
22,9,1192552006137
22,10,1533078449456
22,11,1060687277492
22,12,1383964008420
22,13,712632407691
22,14,641640049557
22,15,1232985050545
22,16,939939290755
22,17,818393900590
22,18,1529935741828
22,19,2416308795
22,20,1472188140
22,21,3424437630
22,22,3424437630
22,23,2352300615
23,0,3792484665
23,1,3136400820
23,2,1584202455
23,3,2048261760
23,4,2480316975
23,5,3232413090
23,6,1636776074659
23,7,850970175928
23,8,1346474320783
23,9,1131749994752
23,10,1114758265823
23,11,1636881613348
23,12,1419952701369
23,13,1018999495337
23,14,912663402909
23,15,698232239903
23,16,1067031325353
23,17,1252744238430
23,18,1436029761660
23,19,2224284255
23,20,3280419225
23,21,3424437630
23,22,3216411045
23,23,4368558285
24,0,2256288345
24,1,2832361965
24,2,4368558285
24,3,4560582825
24,4,3600460125
24,5,3776482620
24,6,1196972904554
24,7,993236328700
24,8,835350449956
24,9,1592391192674
24,10,1311658279934
24,11,843887357244
24,12,1612091747954
24,13,1474058869263
24,14,1372178854815
24,15,1217130794153
24,16,1226934165709
24,17,1013523210030
24,18,847921280468
24,19,2144274030
24,20,1376175870
24,21,3328425360
24,22,3920501025
24,23,2976380370
25,0,4352556240
25,1,3296421270
25,2,3200409000
25,3,2208282210
25,4,2640337425
25,5,3968507160
25,6,577531159250
25,7,828373169961
25,8,1626937523540
25,9,1346615039035
25,10,796770195866
25,11,992755541339
25,12,1002981067651
25,13,1586328581317
25,14,1088971646144
25,15,1201335170366
25,16,659757524502
25,17,994549699052
25,18,916157906167
25,19,2768353785
25,20,3376431495
25,21,3888496935
25,22,2032259715
25,23,2832361965
26,0,3824488755
26,1,3936503070
26,2,3440439675
26,3,2160276075
26,4,2528323110
26,5,2880368100
26,6,1330584884828
26,7,1395608443773
26,8,1520132370272
26,9,895824118753
26,10,1377666866643
26,11,670182401671
26,12,535749564927
26,13,1461441132667
26,14,736671775741
26,15,969138328045
26,16,1204102629322
26,17,903516716529
26,18,1677091853857
26,19,1776226995
26,20,1824233130
26,21,2336298570
26,22,2096267895
26,23,2208282210
27,0,4112525565
27,1,1808231085
27,2,4336554195
27,3,1392177915
27,4,2240286300
27,5,3168404910
27,6,1041162620027
27,7,592857722197
27,8,1366831561239
27,9,1188435997266
27,10,800804119090
27,11,762939182781
27,12,1445962124947
27,13,1112319149455
27,14,1476474532589
27,15,867305219681
27,16,546373792953
27,17,891907460739
27,18,810197062411
27,19,1600204500
27,20,3936503070
27,21,2560327200
27,22,2320296525
27,23,2256288345
28,0,1872239265
28,1,2592331290
28,2,1360173825
28,3,4304550105
28,4,3488445810
28,5,4240541925
28,6,586912376050
28,7,1023889454594
28,8,1465158439824
28,9,640572936146
28,10,549926928816
28,11,1432969139679
28,12,1335111321934
28,13,1479793138032
28,14,1171643619194
28,15,678484778539
28,16,568900439794
28,17,1240630742237
28,18,1074078964474
28,19,3456441720
28,20,2720347650
28,21,1872239265
28,22,3344427405
28,23,4192535790
29,0,2208282210
29,1,2144274030
29,2,3600460125
29,3,3568456035
29,4,1664212680
29,5,4000511250
29,6,781033204684
29,7,751154029176
29,8,820457768286
29,9,1653533273168
29,10,1197383332789
29,11,852576709305
29,12,560680148573
29,13,1092653773738
29,14,1461886740465
29,15,1165850717820
29,16,766328147350
29,17,891696383361
29,18,1507584992802
29,19,2400306750
29,20,2784355830
29,21,2208282210
29,22,1472188140
29,23,4192535790
