21,9,865117998624
21,10,863188049394
21,11,525446934144
21,12,690108116016
21,13,934158020268
21,14,784482633363
21,15,628250635155
21,16,716407586334
21,17,742795729995
21,18,856062885480
21,19,0
21,20,0
21,21,0
21,22,0
21,23,0
22,0,0
22,1,0
22,2,0
22,3,0
22,4,0
22,5,0
22,6,628245419076
22,7,716386722018
22,8,668263177164
22,9,520189126512
22,10,540510970296
22,11,752382883197
22,12,443554493844
22,13,847711943001
22,14,812190445011
22,15,602744008845
22,16,754818792090
22,17,768119793540
22,18,484542442626
22,19,0
22,20,0
22,21,0
22,22,0
22,23,0
23,0,0
23,1,0
23,2,0
23,3,0
23,4,0
23,5,0
23,6,524372421870
23,7,731857612332
23,8,445161046176
23,9,631526332767
23,10,620431732734
23,11,514952183196
23,12,427577643867
23,13,650674558776
23,14,859124723853
23,15,801627885036
23,16,753332209575
23,17,664215499860
23,18,520429066146
23,19,0
23,20,0
23,21,0
23,22,0
23,23,0
24,0,0
24,1,0
24,2,0
24,3,0
24,4,0
24,5,0
24,6,604700038470
24,7,615570347106
24,8,857267799729
24,9,489497717676
24,10,560133859494
24,11,767937230775
24,12,568448289420
24,13,587137500477
24,14,639376531662
24,15,699241470345
24,16,517075127349
24,17,832027193448
24,18,913064196792
24,19,0
24,20,0
24,21,0
24,22,0
24,23,0
25,0,0
25,1,0
25,2,0
25,3,0
25,4,0
25,5,0
25,6,838093493325
25,7,828386370306
25,8,534486399051
25,9,477662434425
25,10,888402575280
25,11,825256722906
25,12,846908666835
25,13,587247038136
25,14,687708719676
25,15,705479900829
25,16,856579277301
25,17,735039420522
25,18,807120416223
25,19,0
25,20,0
25,21,0
25,22,0
25,23,0
26,0,0
26,1,0
26,2,0
26,3,0
26,4,0
26,5,0
26,6,464575292214
26,7,550061610945
26,8,579224708634
26,9,807960204942
26,10,612153815361
26,11,764473754319
26,12,821120372259
26,13,647268459189
26,14,725525292426
26,15,827035405845
26,16,699387520557
26,17,708588683913
26,18,557635357653
26,19,0
26,20,0
26,21,0
26,22,0
26,23,0
27,0,0
27,1,0
27,2,0
27,3,0
27,4,0
27,5,0
27,6,608173947084
27,7,796307484456
27,8,488261506953
27,9,608314781217
27,10,898985999571
27,11,807235169961
27,12,601439989095
27,13,666406253040
27,14,613499563743
27,15,823498904283
27,16,871904117403
27,17,846131471064
27,18,800256056259
27,19,0
27,20,0
27,21,0
27,22,0
27,23,0
28,0,0
28,1,0
28,2,0
28,3,0
28,4,0
28,5,0
28,6,871142569869
28,7,773977450257
28,8,650627614065
28,9,940813737072
28,10,944506721004
28,11,529087757286
28,12,516527439054
28,13,444034373112
28,14,541361191173
28,15,766111603125
28,16,887077691214
28,17,658300466274
28,18,642307968060
28,19,0
28,20,0
28,21,0
28,22,0
28,23,0
29,0,0
29,1,0
29,2,0
29,3,0
29,4,0
29,5,0
29,6,705985860492
29,7,896977809156
29,8,726798015702
29,9,515405982069
29,10,552200203335
29,11,744647438040
29,12,961328575779
29,13,734314385541
29,14,590658353802
29,15,763039332594
29,16,704734001532
29,17,866103837555
29,18,572803715385
29,19,0
29,20,0
29,21,0
29,22,0
29,23,0
