21,9,878133882485
21,10,819388959055
21,11,769378080250
21,12,453774029520
21,13,637939833765
21,14,718522475935
21,15,793171182115
21,16,723742045290
21,17,599327534990
21,18,772861269390
21,19,0
21,20,0
21,21,0
21,22,0
21,23,0
22,0,0
22,1,0
22,2,0
22,3,0
22,4,0
22,5,0
22,6,663584031655
22,7,556267391400
22,8,893427585700
22,9,706086239260
22,10,613322863810
22,11,854184349970
22,12,763590146200
22,13,618240000575
22,14,568766200335
22,15,764706018170
22,16,593925463210
22,17,653468182955
22,18,536755274990
22,19,0
22,20,0
22,21,0
22,22,0
22,23,0
23,0,0
23,1,0
23,2,0
23,3,0
23,4,0
23,5,0
23,6,584435337110
23,7,665904419630
23,8,748265156855
23,9,588997897735
23,10,650412570925
23,11,830850111345
23,12,561372244945
23,13,887405005675
23,14,1019625405410
23,15,708688202405
23,16,858361048325
23,17,830636322790
23,18,486071744390
23,19,0
23,20,0
23,21,0
23,22,0
23,23,0
24,0,0
24,1,0
24,2,0
24,3,0
24,4,0
24,5,0
24,6,862934037660
24,7,539425024750
24,8,652722530190
24,9,841659469260
24,10,674372532150
24,11,720827220845
24,12,828712225795
24,13,714418778550
24,14,778232055040
24,15,541229191580
24,16,771057102560
24,17,649938064620
24,18,893855162810
24,19,0
24,20,0
24,21,0
24,22,0
24,23,0
25,0,0
25,1,0
25,2,0
25,3,0
25,4,0
25,5,0
25,6,843427135605
25,7,890684834970
25,8,660147771710
25,9,756034545805
25,10,535154468005
25,11,566690887045
25,12,855044718545
25,13,492881692020
25,14,793838619555
25,15,604547104345
25,16,749970250940
25,17,494101851090
25,18,731787795055
25,19,0
25,20,0
25,21,0
25,22,0
25,23,0
26,0,0
26,1,0
26,2,0
26,3,0
26,4,0
26,5,0
26,6,691710262525
26,7,619554018035
26,8,502158029565
26,9,547074483535
26,10,828941657415
26,11,788181044380
26,12,835595174395
26,13,999065203645
26,14,990028726430
26,15,593643888040
26,16,875067841745
26,17,517837595050
26,18,513457536850
26,19,0
26,20,0
26,21,0
26,22,0
26,23,0
27,0,0
27,1,0
27,2,0
27,3,0
27,4,0
27,5,0
27,6,463081653195
27,7,816140415890
27,8,684863814410
27,9,758662580725
27,10,859920140470
27,11,804491546820
27,12,622343697960
27,13,699594367285
27,14,741309207285
27,15,824008877585
27,16,621519829870
27,17,519224613480
27,18,511533439855
27,19,0
27,20,0
27,21,0
27,22,0
27,23,0
28,0,0
28,1,0
28,2,0
28,3,0
28,4,0
28,5,0
28,6,804256900845
28,7,870166348045
28,8,502100671660
28,9,531071628040
28,10,497032318600
28,11,859748066755
28,12,531108128525
28,13,688091500155
28,14,853631628340
28,15,916840039650
28,16,558128916135
28,17,702822053030
28,18,594811903560
28,19,0
28,20,0
28,21,0
28,22,0
28,23,0
29,0,0
29,1,0
29,2,0
29,3,0
29,4,0
29,5,0
29,6,578240683370
29,7,870015131750
29,8,1001281304520
29,9,493413556230
29,10,973733867055
29,11,487505692015
29,12,617040698925
29,13,681015620420
29,14,874708051250
29,15,959248388865
29,16,971914057160
29,17,525695628035
29,18,708255410940
29,19,0
29,20,0
29,21,0
29,22,0
29,23,0
