7,15,0
7,16,0
7,17,0
7,18,0
7,19,0
7,20,0
7,21,0
7,22,0
7,23,0
8,0,0
8,1,0
8,2,0
8,3,0
8,4,0
8,5,0
8,6,0
8,7,0
8,8,0
8,9,0
8,10,0
8,11,0
8,12,0
8,13,0
8,14,0
8,15,0
8,16,0
8,17,0
8,18,0
8,19,0
8,20,0
8,21,0
8,22,0
8,23,0
9,0,0
9,1,0
9,2,0
9,3,0
9,4,0
9,5,0
9,6,0
9,7,0
9,8,0
9,9,0
9,10,0
9,11,0
9,12,0
9,13,0
9,14,0
9,15,0
9,16,0
9,17,0
9,18,0
9,19,0
9,20,0
9,21,0
9,22,0
9,23,0
10,0,0
10,1,0
10,2,0
10,3,0
10,4,0
10,5,0
10,6,0
10,7,0
10,8,0
10,9,0
10,10,0
10,11,0
10,12,0
10,13,0
10,14,0
10,15,0
10,16,0
10,17,0
10,18,0
10,19,0
10,20,0
10,21,0
10,22,0
10,23,0
11,0,0
11,1,0
11,2,0
11,3,0
11,4,0
11,5,0
11,6,0
11,7,0
11,8,0
11,9,0
11,10,0
11,11,0
11,12,0
11,13,0
11,14,0
11,15,0
11,16,0
11,17,0
11,18,0
11,19,0
11,20,0
11,21,0
11,22,0
11,23,0
12,0,1855901748
12,1,3695804343
12,2,3711803496
12,3,2671858551
12,4,2143886502
12,5,2735855163
12,6,1270276226388
12,7,696937490184
12,8,1183991631342
12,9,678280410717
12,10,1353629162184
12,11,1260226498479
12,12,1443478654878
12,13,929593968264
12,14,1266523702548
12,15,1218397584300
12,16,525400244148
12,17,1298502241647
12,18,1011199635147
12,19,1775905983
12,20,2255880573
12,21,1439923770
12,22,2047891584
12,23,4111782321
13,0,2367874644
13,1,2607861939
13,2,1887900054
13,3,2559864480
13,4,3599809425
13,5,2559864480
13,6,1012911724149
13,7,870128192037
13,8,1263040891359
13,9,977403467313
13,10,1388938066191
13,11,1164431600826
13,12,1180016301399
13,13,1203000509919
13,14,788592884976
13,15,1273430691741
13,16,679957319808
13,17,595971145614
13,18,856982631960
13,19,2447870409
13,20,3855795873
13,21,3807798414
13,22,2303878032
13,23,3295825518
14,0,2175884808
14,1,3151833141
14,2,2735855163
14,3,3615808578
14,4,2095889043
14,5,1343928852
14,6,1105176904065
14,7,588172932009
14,8,822951931386
14,9,1505160765498
14,10,629403787701
14,11,1171362043293
14,12,1355212258179
14,13,1512466460349
14,14,929347708887
14,15,627011553753
14,16,1145129556324
14,17,1464891494040
14,18,1062808564584
14,19,1871900901
14,20,3711803496
14,21,3439817895
14,22,1887900054
14,23,2783852622
15,0,2815850928
15,1,4463763687
15,2,4111782321
15,3,1999894125
15,4,3279826365
15,5,2143886502
15,6,1649410127235
15,7,804939816954
15,8,908181129102
15,9,881807922489
15,10,596803736841
15,11,666671040087
15,12,1442364624363
15,13,1125581252445
15,14,868158117021
15,15,656480592534
15,16,701850951087
15,17,595126827750
15,18,774262934562
15,19,2431871256
15,20,3551811966
15,21,3663806037
15,22,2271879726
15,23,2447870409
16,0,2623861092
16,1,1871900901
16,2,3551811966
16,3,4239775545
16,4,2607861939
16,5,2575863633
16,6,585077099841
16,7,1409694213681
16,8,1215325205406
16,9,533714429781
16,10,1291548345906
16,11,1226676590022
16,12,743586052170
16,13,1276995589389
16,14,754398011484
16,15,983782757841
16,16,760179243525
16,17,1606478909178
16,18,1166167143102
16,19,2399872950
16,20,1871900901
16,21,2607861939
16,22,2863848387
16,23,2111888196
17,0,2319877185
17,1,4079784015
17,2,4111782321
17,3,3903793332
17,4,3663806037
17,5,3263827212
17,6,618040676448
17,7,805092263235
17,8,1227063569043
17,9,803872692987
17,10,1360231258815
17,11,1030830025485
17,12,1625745773769
17,13,842922394197
17,14,1123880890080
17,15,1640052270909
17,16,568929520692
17,17,1412649326205
17,18,503412799773
17,19,3295825518
17,20,2303878032
17,21,3679805190
17,22,2671858551
17,23,2655859398
18,0,2111888196
18,1,3951790791
18,2,1775905983
18,3,2495867868
18,4,3471816201
18,5,2847849234
18,6,1028859950469
18,7,1045593861468
18,8,1218057511827
18,9,541254657372
18,10,889828942197
18,11,1527312382791
18,12,590905238430
18,13,934976494647
18,14,575496437412
18,15,1286353445715
18,16,1146360853209
18,17,1619190583686
18,18,780055893240
18,19,1487921229
18,20,4319771310
18,21,3423818742
18,22,2031892431
18,23,4287773004
19,0,1711909371
19,1,3375821283
19,2,2815850928
19,3,2047891584
19,4,2175884808
19,5,3231828906
19,6,1022680012770
19,7,959848691724
19,8,1000481488929
19,9,1478400579864
19,10,815364797247
19,11,1067194326822
19,12,1404335140572
19,13,1114593393576
19,14,1092113430447
19,15,1211725127847
19,16,1078733337630
19,17,907782423444
19,18,1144167972090
19,19,2527866174
19,20,2591862786
19,21,2431871256
19,22,2495867868
19,23,3023839917
20,0,2287878879
20,1,4319771310
20,2,4175778933
20,3,1487921229
20,4,1583916147
20,5,2335876338
20,6,636428043264
20,7,1335769494033
20,8,666518593806
20,9,856267307103
20,10,698368139898
20,11,1187920054737
20,12,725011059162
20,13,1146525026127
20,14,1543260609111
20,15,1104449852571
20,16,541606456482
20,17,1419720488316
20,18,1262841538530
20,19,2271879726
20,20,3807798414
20,21,3327823824
20,22,1487921229
20,23,2879847540
21,0,2975842458
21,1,3823797567
21,2,3023839917
21,3,1631913606
21,4,1903899207
21,5,2687857704
21,6,926017343979
21,7,1104086326824
21,8,1156222954926
21,9,710223769905
21,10,517707570276
21,11,937474268328
21,12,1516418337018
21,13,1306429448259
21,14,1146853371963
21,15,700080228900
21,16,833447271501
21,17,1008619775007
21,18,671396874798
21,19,2447870409
21,20,2959843305
21,21,1663911912
21,22,3471816201
21,23,1567916994
22,0,3135833988
22,1,2383873797
22,2,2687857704
22,3,4111782321
22,4,4367768769
22,5,4367768769
22,6,1217342186970
22,7,1372063435548
22,8,556991804226
22,9,1324042857033
22,10,1169403694914
22,11,942352549320
22,12,629509327434
22,13,1287150857031
22,14,1144719124029
22,15,1121465202858
22,16,1077853839855
22,17,920669997507
22,18,1156832740050
22,19,3599809425
22,20,2015893278
22,21,3119834835
22,22,2815850928
22,23,1663911912
23,0,4543759452
23,1,2047891584
23,2,2143886502
23,3,3375821283
23,4,1919898360
23,5,3151833141
23,6,1110102091605
23,7,1062468492111
23,8,1165076565861
23,9,1533410234031
23,10,1124279595738
23,11,813699614793
23,12,1586449813182
23,13,529492840461
23,14,637565527053
23,15,1178796731151
23,16,731448982875
23,17,991428525165
23,18,1292357483859
23,19,2319877185
23,20,1791905136
23,21,2703856857
23,22,1871900901
23,23,1727908524
24,0,3855795873
24,1,2159885655
24,2,1967895819
24,3,2799851775
24,4,2463869562
24,5,3119834835
24,6,569996644659
24,7,1383321007068
24,8,1130236727334
24,9,640110207282
24,10,1384036331925
24,11,735776111928
24,12,501630350949
24,13,929558788353
24,14,821063942829
24,15,1543483415214
24,16,1027898366235
24,17,1344025046481
24,18,906128967627
24,19,3567811119
24,20,1903899207
24,21,4511761146
24,22,2815850928
24,23,3951790791
25,0,2815850928
25,1,2223882267
25,2,2431871256
25,3,3295825518
25,4,3855795873
25,5,2527866174
25,6,529903272756
25,7,716286441234
25,8,1244618344632
25,9,848422186950
25,10,1657841579238
25,11,1486327786476
25,12,728622863358
25,13,1338982592571
25,14,976547422812
25,15,1026878148816
25,16,1038358526439
25,17,1563207618648
25,18,874701580467
25,19,2063890737
25,20,1855901748
25,21,2831850081
25,22,3279826365
25,23,1839902595
26,0,3551811966
26,1,1615914453
26,2,3647806884
26,3,3359822130
26,4,1871900901
26,5,2303878032
26,6,897122910411
26,7,1032002689185
26,8,1410175005798
26,9,1196879205405
26,10,880119286761
26,11,820184445054
26,12,652106556933
26,13,615918155151
26,14,594563949174
26,15,1249801518186
26,16,501536537853
26,17,1663880797293
26,18,1362564859578
26,19,2719856010
26,20,3519813660
26,21,1711909371
26,22,4351769616
26,23,3039839070
27,0,4527760299
27,1,1775905983
27,2,4047785709
27,3,2671858551
27,4,1503920382
27,5,2991841611
27,6,1376156031861
27,7,660936714594
27,8,942118016580
27,9,914771499096
27,10,578181837285
27,11,853054208565
27,12,995040329361
27,13,980323399926
27,14,1198579567770
27,15,755324415807
27,16,1439292245469
27,17,1390321809357
27,18,1258010164086
27,19,1999894125
27,20,3647806884
27,21,2847849234
27,22,2703856857
27,23,3327823824
28,0,2959843305
28,1,3247828059
28,2,2671858551
28,3,2287878879
28,4,3151833141
28,5,2415872103
28,6,1010683663119
28,7,719159467299
28,8,1357979744511
28,9,1437228357357
28,10,1434765763587
28,11,992976441249
28,12,1270710111957
28,13,888808724778
28,14,838876704432
28,15,611426853180
28,16,1372790487042
28,17,903384934569
28,18,1180766806167
28,19,2735855163
28,20,3951790791
28,21,1679911065
28,22,4383767922
28,23,2719856010
29,0,1807904289
29,1,3967789944
29,2,3359822130
29,3,1439923770
29,4,3903793332
29,5,1983894972
29,6,1317687019779
29,7,703809299466
29,8,620010751464
29,9,1476172518834
29,10,702859441869
29,11,1597836377709
29,12,1086132845577
29,13,1171338590019
29,14,527933197740
29,15,585686884965
29,16,614698584903
29,17,1329530923149
29,18,847859308374
29,19,2719856010
29,20,2031892431
29,21,2959843305
29,22,1295931393
29,23,3423818742
