7,10,0
7,11,0
7,12,0
7,13,0
7,14,0
7,15,0
7,16,0
7,17,0
7,18,0
7,19,0
7,20,0
7,21,0
7,22,0
7,23,0
8,0,0
8,1,0
8,2,0
8,3,0
8,4,0
8,5,0
8,6,0
8,7,0
8,8,0
8,9,0
8,10,0
8,11,0
8,12,0
8,13,0
8,14,0
8,15,0
8,16,0
8,17,0
8,18,0
8,19,0
8,20,0
8,21,0
8,22,0
8,23,0
9,0,0
9,1,0
9,2,0
9,3,0
9,4,0
9,5,0
9,6,0
9,7,0
9,8,0
9,9,0
9,10,0
9,11,0
9,12,0
9,13,0
9,14,0
9,15,0
9,16,0
9,17,0
9,18,0
9,19,0
9,20,0
9,21,0
9,22,0
9,23,0
10,0,0
10,1,0
10,2,0
10,3,0
10,4,0
10,5,0
10,6,0
10,7,0
10,8,0
10,9,0
10,10,0
10,11,0
10,12,0
10,13,0
10,14,0
10,15,0
10,16,0
10,17,0
10,18,0
10,19,0
10,20,0
10,21,0
10,22,0
10,23,0
11,0,0
11,1,0
11,2,0
11,3,0
11,4,0
11,5,0
11,6,0
11,7,0
11,8,0
11,9,0
11,10,0
11,11,0
11,12,0
11,13,0
11,14,0
11,15,0
11,16,0
11,17,0
11,18,0
11,19,0
11,20,0
11,21,0
11,22,0
11,23,0
12,0,6133260546
12,1,3491797302
12,2,3328967376
12,3,5916153978
12,4,4957266636
12,5,4179301434
12,6,1727126937644
12,7,2199190615007
12,8,1768439109316
12,9,2249027929337
12,10,1386430299940
12,11,1246898697675
12,12,1404021455334
12,13,1943037121638
12,14,1756192265407
12,15,1681771118246
12,16,2233574498537
12,17,1466041224278
12,18,1685943544562
12,19,6368459328
12,20,5789508480
12,21,5916153978
12,22,5210557632
12,23,3148045236
13,0,5065819920
13,1,5409571986
13,2,5373387558
13,3,4794436710
13,4,4143117006
13,5,5102004348
13,6,1564196265576
13,7,2136926166742
13,8,1755587006034
13,9,1538543570448
13,10,1488564599669
13,11,1723070412059
13,12,1767962628533
13,13,1441702070768
13,14,2242447343388
13,15,1326316454128
13,16,1900887889131
13,17,2255312324529
13,18,2065608583600
13,19,6169444974
13,20,4649698998
13,21,3817457154
13,22,6259906044
13,23,4975358850
14,0,5445756414
14,1,4251670290
14,2,4468776858
14,3,3473705088
14,4,5753324052
14,5,5898061764
14,6,1381626858533
14,7,2342173483484
14,8,1822912452886
14,9,1446454000739
14,10,1946295219965
14,11,1433730676047
14,12,1482730929542
14,13,1332175879973
14,14,1699246372909
14,15,2130963718025
14,16,1876909315673
14,17,1197035627627
14,18,2042724628157
14,19,5843785122
14,20,4251670290
14,21,3781272726
14,22,6820764678
14,23,4613514570
15,0,4830621138
15,1,3455612874
15,2,3799364940
15,3,5536217484
15,4,4830621138
15,5,5988522834
15,6,1247542590625
15,7,2086651005206
15,8,2123185491189
15,9,1933816574594
15,10,1952386447272
15,11,2057984891072
15,12,1416706146449
15,13,1493483941807
15,14,1891306762035
15,15,2354523350265
15,16,1858532610880
15,17,2131942435309
15,18,2366435369840
15,19,6133260546
15,20,4215485862
15,21,4902989994
15,22,4740160068
15,23,6241813830
16,0,4740160068
16,1,5192465418
16,2,4143117006
16,3,3690811656
16,4,5065819920
16,5,4523053500
16,6,2075743458633
16,7,1357880086537
16,8,1276994254158
16,9,2129109306329
16,10,1722323496237
16,11,1370912479845
16,12,2198739889942
16,13,1569939790690
16,14,1868448562310
16,15,1560435930748
16,16,1836356937682
16,17,1211703509028
16,18,1578683856951
16,19,5409571986
16,20,6404643756
16,21,4685883426
16,22,4939174422
16,23,5518125270
17,0,6259906044
17,1,4324039146
17,2,3745088298
17,3,4251670290
17,4,4378315788
17,5,4957266636
17,6,2049279458388
17,7,2161059274508
17,8,1447458473741
17,9,2027502998819
17,10,1628752972743
17,11,2040947483615
17,12,1213274607826
17,13,1747860290634
17,14,1907648765106
17,15,1340572244041
17,16,1988753521088
17,17,1664501909327
17,18,2064513965585
17,19,4902989994
17,20,6296090472
17,21,4088840364
17,22,4794436710
17,23,4523053500
18,0,6549381468
18,1,4342131360
18,2,5680955196
18,3,5445756414
18,4,3365151804
18,5,4722067854
18,6,1933533261696
18,7,1687141185449
18,8,1641527808871
18,9,2280733218195
18,10,1967968656662
18,11,1242211156999
18,12,1954047691083
18,13,2185282527287
18,14,1979674630493
18,15,1549257949136
18,16,1574653087084
18,17,1293065822190
18,18,2255505492414
18,19,5771416266
18,20,3509889516
18,21,4233578076
18,22,5337203130
18,23,3437520660
19,0,5500033056
19,1,4197393648
19,2,4504961286
19,3,5282926488
19,4,5699047410
19,5,5102004348
19,6,1850767261903
19,7,2151697071015
19,8,2038217377507
19,9,1589745937832
19,10,1791335942618
19,11,1994767481241
19,12,1154500059350
19,13,1850110491094
19,14,1435713866333
19,15,1665454870893
19,16,1545780927206
19,17,1799204314467
19,18,1477682808814
19,19,5699047410
19,20,4939174422
19,21,4685883426
19,22,5047727706
19,23,4197393648
20,0,6332274900
20,1,3455612874
20,2,3166137450
20,3,5644770768
20,4,6314182686
20,5,5608586340
20,6,2166609631737
20,7,1596068966601
20,8,2034392653384
20,9,2229839919427
20,10,2066522911589
20,11,1865576799753
20,12,1912336305782
20,13,1876999460686
20,14,1365156076872
20,15,1881017352694
20,16,2070566559315
20,17,1471050711429
20,18,1688596383516
20,19,6133260546
20,20,3998379294
20,21,3726996084
20,22,6060891690
20,23,5554309698
21,0,5083912134
21,1,4088840364
21,2,5337203130
21,3,5572401912
21,4,5481940842
21,5,5246742060
21,6,2195571936628
21,7,1990182963437
21,8,1345968066962
21,9,2168721600613
21,10,2023639641119
21,11,1900128095450
21,12,1120682801616
21,13,1575515903637
21,14,1774530336623
21,15,1958889766067
21,16,1787421073482
21,17,1480155357742
21,18,1908730505262
21,19,5011543278
21,20,5174373204
21,21,5355295344
21,22,3618442800
21,23,6983594604
22,0,4649698998
22,1,4722067854
22,2,4305946932
22,3,4287854718
22,4,3292782948
22,5,3455612874
22,6,1638849214199
22,7,1373809998120
22,8,2206492361060
22,9,1743816642908
22,10,1514719531298
22,11,2109573594226
22,12,1885833671960
22,13,1526863352335
22,14,1404678226143
22,15,1888589533786
22,16,1466813895818
22,17,1613866167739
22,18,1325621049742
22,19,3509889516
22,20,5409571986
22,21,3817457154
22,22,5481940842
22,23,5518125270
23,0,3636535014
23,1,6078983904
23,2,5355295344
23,3,4613514570
23,4,5319110916
23,5,4921082208
23,6,1443376192438
23,7,1644579861454
23,8,1847985644359
23,9,1454644319063
23,10,1606319742365
23,11,2051945175201
23,12,1386417422081
23,13,2191618433915
23,14,2518162304578
23,15,1750242694549
23,16,2119888759285
23,17,2051417182982
23,18,1200448260262
23,19,4848713352
23,20,6332274900
23,21,5011543278
23,22,6911225748
23,23,6947410176
24,0,3871733796
24,1,5011543278
24,2,5246742060
24,3,4722067854
24,4,5102004348
24,5,3998379294
24,6,2131182641628
24,7,1332214513550
24,8,1612024633902
24,9,2078640976908
24,10,1665493504470
24,11,1780222350301
24,12,2046665253011
24,13,1764395461590
24,14,1921994700032
24,15,1336670252764
24,16,1904274766048
24,17,1605147857196
24,18,2207548345498
24,19,4722067854
24,20,5572401912
24,21,3871733796
24,22,4559237928
24,23,3292782948
25,0,5626678554
25,1,6440828184
25,2,5807600694
25,3,4830621138
25,4,3600350586
25,5,5644770768
25,6,2083006571109
25,7,2199718607226
25,8,1630362705118
25,9,1867173654269
25,10,1321667547029
25,11,1399552838261
25,12,2111698440961
25,13,1217266744116
25,14,1960538132019
25,15,1493046094601
25,16,1852196704252
25,17,1220280163122
25,18,1807291609919
25,19,5952338406
25,20,5192465418
25,21,5029635492
25,22,5228649846
25,23,5789508480
26,0,3509889516
26,1,6495104826
26,2,3871733796
26,3,5156280990
26,4,5753324052
26,5,5120096562
26,6,1708312385645
26,7,1530108572803
26,8,1240176455277
26,9,1351106332703
26,10,2047231878807
26,11,1946565655004
26,12,2063664026891
26,13,2467384906541
26,14,2445067576894
26,15,1466118491432
26,16,2161149419521
26,17,1278900177290
26,18,1268082775730
26,19,4269762504
26,20,4468776858
26,21,6621750324
26,22,3383244018
26,23,4034563722
27,0,3781272726
27,1,6350367114
27,2,4088840364
27,3,5500033056
27,4,6458920398
27,5,5536217484
27,6,1143669779931
27,7,2015616734962
27,8,1691403756778
27,9,1873664095205
27,10,2123739239126
27,11,1986847597956
27,12,1536998227368
27,13,1727783708453
27,14,1830806580453
27,15,2035049424193
27,16,1534963525646
27,17,1282325687784
27,18,1263330845759
27,19,6766488036
27,20,4812528924
27,21,4722067854
27,22,4975358850
27,23,4740160068
28,0,4233578076
28,1,3853641582
28,2,5680955196
28,3,5500033056
28,4,3889826010
28,5,6060891690
28,6,1986268094301
28,7,2149044232061
28,8,1240034798828
28,9,1311584183432
28,10,1227517519880
28,11,2123314269779
28,12,1311674328445
28,13,1699375151499
28,14,2108208541172
28,15,2264313947970
28,16,1378407393783
28,17,1735755103174
28,18,1469003131848
28,19,5138188776
28,20,3998379294
28,21,5934246192
28,22,3690811656
28,23,5445756414
29,0,5391479772
29,1,3202321878
29,2,3726996084
29,3,5699047410
29,4,3654627228
29,5,5898061764
29,6,1428077295946
29,7,2148670774150
29,8,2472857996616
29,9,1218580285734
29,10,2404824267519
29,11,1203989671487
29,12,1523901444765
29,13,1681899896836
29,14,2160260847250
29,15,2369049575217
29,16,2400329894728
29,17,1298307110803
29,18,1749173832252
29,19,4324039146
29,20,5210557632
29,21,4052655936
29,22,5843785122
29,23,4812528924
