6,4,18272422530
6,5,16574950059
6,6,24591051476010
6,7,25569975369378
6,8,27336021955527
6,9,25186462086282
6,10,27245185171737
6,11,27517453631181
6,12,28554609822945
6,13,25614197032797
6,14,28711559489457
6,15,29379225764256
6,16,30198781071852
6,17,29105015803827
6,18,30099821811810
6,19,16744488000
6,20,16397039874
6,21,17119145919
6,22,16863792477
6,23,19760588901
7,0,0
7,1,0
7,2,0
7,3,0
7,4,0
7,5,0
7,6,0
7,7,0
7,8,0
7,9,0
7,10,0
7,11,0
7,12,0
7,13,0
7,14,0
7,15,0
7,16,0
7,17,0
7,18,0
7,19,0
7,20,0
7,21,0
7,22,0
7,23,0
8,0,0
8,1,0
8,2,0
8,3,0
8,4,0
8,5,0
8,6,0
8,7,0
8,8,0
8,9,0
8,10,0
8,11,0
8,12,0
8,13,0
8,14,0
8,15,0
8,16,0
8,17,0
8,18,0
8,19,0
8,20,0
8,21,0
8,22,0
8,23,0
9,0,0
9,1,0
9,2,0
9,3,0
9,4,0
9,5,0
9,6,0
9,7,0
9,8,0
9,9,0
9,10,0
9,11,0
9,12,0
9,13,0
9,14,0
9,15,0
9,16,0
9,17,0
9,18,0
9,19,0
9,20,0
9,21,0
9,22,0
9,23,0
10,0,0
10,1,0
10,2,0
10,3,0
10,4,0
10,5,0
10,6,0
10,7,0
10,8,0
10,9,0
10,10,0
10,11,0
10,12,0
10,13,0
10,14,0
10,15,0
10,16,0
10,17,0
10,18,0
10,19,0
10,20,0
10,21,0
10,22,0
10,23,0
11,0,0
11,1,0
11,2,0
11,3,0
11,4,0
11,5,0
11,6,0
11,7,0
11,8,0
11,9,0
11,10,0
11,11,0
11,12,0
11,13,0
11,14,0
11,15,0
11,16,0
11,17,0
11,18,0
11,19,0
11,20,0
11,21,0
11,22,0
11,23,0
12,0,18096605406
12,1,16891002270
12,2,16566577815
12,3,19666401156
12,4,16212850506
12,5,16011916650
12,6,29322183828759
12,7,27842308122222
12,8,28820168964231
12,9,28117963068630
12,10,26982095874327
12,11,24708229017426
12,12,28074021490599
12,13,27836197168302
12,14,29556462524667
12,15,28361096282145
12,16,26396099952438
12,17,27161204114376
12,18,26263282188333
12,19,18381261702
12,20,18322655994
12,21,16591694547
12,22,16524716595
12,23,17121238980
13,0,17010306747
13,1,18379168641
13,2,16516344351
13,3,16907746758
13,4,18052651125
13,5,17585898522
13,6,25137587186076
13,7,29043810780972
13,8,29514761629740
13,9,24530400258354
13,10,28305454773588
13,11,28192376663760
13,12,28774788765798
13,13,25947657783942
13,14,29193930183363
13,15,25590307022316
13,16,24865630639905
13,17,27328115908893
13,18,28238482537971
13,19,19655935851
13,20,19789891755
13,21,17841251964
13,22,19457095056
13,23,19126391418
14,0,17401709154
14,1,17190309993
14,2,16597973730
14,3,16618904340
14,4,17841251964
14,5,16325875800
14,6,24374469084162
14,7,28063403708163
14,8,25608143369070
14,9,29108656913871
14,10,24770688058950
14,11,25546448196786
14,12,27902889318531
14,13,28110801794505
14,14,25544042008680
14,15,26480456578842
14,16,29438145544968
14,17,26350847065545
14,18,30146430566604
14,19,17535665058
14,20,18569637192
14,21,16870071660
14,22,19687331766
14,23,17064726333
15,0,17596363827
15,1,18707779218
15,2,18578009436
15,3,17154727956
15,4,18745454316
15,5,18479635569
15,6,28728250032351
15,7,27899280036372
15,8,29307288378579
15,9,27256706866107
15,10,24491646625578
15,11,26204063225502
15,12,28181567914014
15,13,25635528081324
15,14,26716689506889
15,15,28883894755578
15,16,24693664577250
15,17,26160694549401
15,18,30210570120456
15,19,19547096679
15,20,18098698467
15,21,19873614195
15,22,16028661138
15,23,19791984816
16,0,16960073283
16,1,16072615419
16,2,17933346648
16,3,18668011059
16,4,17606829132
16,5,16315410495
16,6,25529235676578
16,7,27292150398843
16,8,24527828565246
16,9,25500736988349
16,10,29496384208941
16,11,25527014090205
16,12,28319198054331
16,13,27915213075603
16,14,25328809119156
16,15,24801745709133
16,16,25086936289887
16,17,27948861515625
16,18,26854185970089
16,19,17824507476
16,20,18720337584
16,21,16809372891
16,22,17996138478
16,23,17378685483
17,0,19498956276
17,1,19622446875
17,2,18452425776
17,3,19030110612
17,4,18722430645
17,5,19007086941
17,6,25620721749222
17,7,28599760860606
17,8,26249901745479
17,9,27332864629335
17,10,29325958615920
17,11,29799914017032
17,12,28162356602628
17,13,25109171250348
17,14,29507734032732
17,15,29505442425012
17,16,24545779492386
17,17,30202352160549
17,18,24581585863011
17,19,18935922867
17,20,19555468923
17,21,18130094382
17,22,17144262651
17,23,16560298632
18,0,19678959522
18,1,19360814250
18,2,16930770429
18,3,18163583358
18,4,16014009711
18,5,17437291191
18,6,28770759355557
18,7,26629239210063
18,8,27979670908305
18,9,27002491183035
18,10,27660201695406
18,11,27418869940182
18,12,24446412835416
18,13,30166857703197
18,14,24528242327751
18,15,27817444178460
18,16,26612128539087
18,17,28844224479714
18,18,29228514363204
18,19,16390760691
18,20,18458704959
18,21,17786832378
18,22,16809372891
18,23,18228468249
19,0,16350992532
19,1,17615201376
19,2,16899374514
19,3,16704719841
19,4,17945905014
19,5,19245695895
19,6,27929745687894
19,7,30107918825754
19,8,29461271686209
19,9,30178481246799
19,10,25233300001848
19,11,29741229762669
19,12,25326867618171
19,13,28871469149274
19,14,24747733788288
19,15,28139103149847
19,16,25643446859112
19,17,26260430409837
19,18,25678737618000
19,19,18822897573
19,20,17284497738
19,21,16327968861
19,22,17301242226
19,23,16765418610
20,0,19584771777
20,1,18299632323
20,2,17330545080
20,3,16118662761
20,4,17795204622
20,5,18111256833
20,6,26912335515984
20,7,28766806332240
20,8,25980828805689
20,9,29773547797098
20,10,26611141874652
20,11,29773051282092
20,12,25437857818743
20,13,29453384736306
20,14,28738072117662
20,15,29057102105748
20,16,25032364198266
20,17,28458425954475
20,18,28883570111151
20,19,19124298357
20,20,18220096005
20,21,16455645582
20,22,17024958174
20,23,19371279555
21,0,18573823314
21,1,18485914752
21,2,19233137529
21,3,16298666007
21,4,16786349220
21,5,18230561310
21,6,30171058984017
21,7,30078662633862
21,8,24566060220708
21,9,27693232674459
21,10,24345079215153
21,11,27514474541145
21,12,26165175915609
21,13,28271112485673
21,14,28494404195679
21,15,25617927260919
21,16,25383037469619
21,17,24303963953310
21,18,24851066199729
21,19,17121238980
21,20,18720337584
21,21,15915635844
21,22,16560298632
21,23,19254068139
22,0,18019162149
22,1,16315410495
22,2,16122848883
22,3,19628726058
22,4,18092419284
22,5,18448239654
22,6,27947155540989
22,7,27053664056538
22,8,26467610844456
22,9,30033390650238
22,10,26286885747849
22,11,29531885031870
22,12,24203979835371
22,13,27615311646402
22,14,24998747586129
22,15,29303819139114
22,16,24892716170040
22,17,24652606605600
22,18,24381191133474
22,19,16656579438
22,20,16911932880
22,21,16120755822
22,22,19071971832
22,23,16284014580
23,0,19289650176
23,1,18479635569
23,2,17087750004
23,3,18523589850
23,4,16468203948
23,5,18621963717
23,6,25005240474669
23,7,26403617698875
23,8,29372223629556
23,9,29476892812167
23,10,26681818876083
23,11,27663702762756
23,12,29383229712189
23,13,26044198124724
23,14,30225745656024
23,15,28595769643827
23,16,27453485947908
23,17,29491781896770
23,18,24603483447891
23,19,16399132935
23,20,18377075580
23,21,17734505853
23,22,19842218280
23,23,19545003618
24,0,18096605406
24,1,16407505179
24,2,16420063545
24,3,17343103446
24,4,17374499361
24,5,16551926388
24,6,25894447925799
24,7,26779103989374
24,8,26796844852473
24,9,26124137040690
24,10,29916582312288
24,11,24308057019321
24,12,24395570971917
24,13,26158122856293
24,14,26519191114887
24,15,28472920373304
24,16,28486084386540
24,17,28937110979298
24,18,30078439838667
24,19,19243602834
24,20,16951701039
24,21,19691517888
24,22,17008213686
24,23,17056354089
25,0,19360814250
25,1,19672680339
25,2,18829176756
25,3,18781036353
25,4,17525199753
25,5,18678476364
25,6,25028385712641
25,7,28046897767002
25,8,28148708805540
25,9,26286529275537
25,10,29511438798546
25,11,28473894306585
25,12,27347435435088
25,13,25242326390034
25,14,28484849464602
25,15,24613381920126
25,16,28104760861932
25,17,27583159116975
25,18,25995151353939
25,19,18178234785
25,20,16026568077
25,21,18109163772
25,22,19668494217
25,23,17274032433
26,0,16520530473
26,1,18278701713
26,2,17558688729
26,3,19681052583
26,4,17292869982
26,5,16978910832
26,6,25296752073384
26,7,25014260497278
26,8,26191663081506
26,9,25033681872705
26,10,28304480840307
26,11,26740853237181
26,12,26107109122215
26,13,29525634035256
26,14,29095741158138
26,15,26659634840238
26,16,25469742993936
26,17,29172026232906
26,18,25962731470278
26,19,16168896225
26,20,18563358009
26,21,18785222475
26,22,18241026615
26,23,16407505179
27,0,19565934228
27,1,18349865787
27,2,19030110612
27,3,18711965340
27,4,17906136855
27,5,19616167692
27,6,24934487086314
27,7,25746951141132
27,8,25602127898805
27,9,27031728278196
27,10,25908904151166
27,11,27458202840465
27,12,24697713084222
27,13,26337778535964
27,14,29556449793513
27,15,26902965386640
27,16,29260545946668
27,17,26382776799777
27,18,24839780031708
27,19,19877800317
27,20,19662215034
27,21,17451942618
27,22,17684272389
27,23,18701500035
28,0,16675416987
28,1,16533088839
28,2,19120112235
28,3,17778460134
28,4,16380295386
28,5,19327325274
28,6,29078605024854
28,7,27600600797955
28,8,25652008560177
28,9,27141337148559
28,10,26326409615442
28,11,30183026268777
28,12,25424789289162
28,13,25127109446334
28,14,28451799388818
28,15,27572044819533
28,16,27104384974074
28,17,25619149451703
28,18,25974743314077
28,19,18056837247
28,20,18644987388
28,21,17232171213
28,22,19034296734
28,23,18724523706
29,0,16334248044
29,1,16905653697
29,2,16535181900
29,3,16110290517
29,4,17742878097
29,5,17901950733
29,6,27002459355150
29,7,27438787830615
29,8,29619118899078
29,9,26669584237089
29,10,29834682798606
29,11,27787341364827
29,12,25514340226398
29,13,27876911398794
29,14,25733729837703
29,15,28290234678981
29,16,28883270929032
29,17,25905950523438
29,18,25172438720151
29,19,16260990909
29,20,16497506802
29,21,16231688055
29,22,16066336236
29,23,19063599588
